ID,Name,priority0,priority1,priority2,priority3,priority4,priority5,priority6,priority7,priority8,priority9,priority10,priority11,priority12,priority13,priority14,priority15,priority16,priority17,priority18,priority19,priority20,priority21,priority22,priority23,priority24,priority25,priority26,priority27,priority28,priority29,priority30,priority31,dummy,phyisicalKey_0,traitsType_0,a2dOperator_0,applyTarget_0,isAnalog_0,enableWin64_0,enablePS4_0,enableXboxOne_0,time1_0,time2_0,a2dThreshold_0,phyisicalKey_1,traitsType_1,a2dOperator_1,applyTarget_1,isAnalog_1,enableWin64_1,enablePS4_1,enableXboxOne_1,time1_1,time2_1,a2dThreshold_1,phyisicalKey_2,traitsType_2,a2dOperator_2,applyTarget_2,isAnalog_2,enableWin64_2,enablePS4_2,enableXboxOne_2,time1_2,time2_2,a2dThreshold_2,phyisicalKey_3,traitsType_3,a2dOperator_3,applyTarget_3,isAnalog_3,enableWin64_3,enablePS4_3,enableXboxOne_3,time1_3,time2_3,a2dThreshold_3,phyisicalKey_4,traitsType_4,a2dOperator_4,applyTarget_4,isAnalog_4,enableWin64_4,enablePS4_4,enableXboxOne_4,time1_4,time2_4,a2dThreshold_4,phyisicalKey_5,traitsType_5,a2dOperator_5,applyTarget_5,isAnalog_5,enableWin64_5,enablePS4_5,enableXboxOne_5,time1_5,time2_5,a2dThreshold_5,phyisicalKey_6,traitsType_6,a2dOperator_6,applyTarget_6,isAnalog_6,enableWin64_6,enablePS4_6,enableXboxOne_6,time1_6,time2_6,a2dThreshold_6,phyisicalKey_7,traitsType_7,a2dOperator_7,applyTarget_7,isAnalog_7,enableWin64_7,enablePS4_7,enableXboxOne_7,time1_7,time2_7,a2dThreshold_7,
6068,MenuViewer:L1：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],59,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6069,MenuViewer:R1：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],60,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6070,MenuViewer:L2：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],7,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6071,MenuViewer:R2：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],8,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6072,MenuViewer:L3：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],57,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6073,MenuViewer:R3：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],58,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6074,MenuViewer:L1：リピート,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],59,4,0,0,0,1,1,1,0.2,0.0665,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6075,MenuViewer:R1：リピート,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],60,4,0,0,0,1,1,1,0.2,0.0665,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6076,MenuViewer:L2：リピート,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],7,4,0,0,0,1,1,1,0.2,0.0665,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6077,MenuViewer:R2：リピート,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],8,4,0,0,0,1,1,1,0.2,0.0665,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6078,MenuViewer:モデル前後移動,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],4,0,0,0,1,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6079,MenuViewer:モデル左右移動,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],5,0,0,0,1,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6080,MenuViewer:モデル上移動,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],8,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6081,MenuViewer:モデル下移動,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],7,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6082,MenuViewer:モデル＆カメラ左右回転,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],5,0,0,0,1,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6083,MenuViewer:モデル＆カメラ上下回転,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],6,0,0,0,1,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6084,MenuViewer:タッチパッド押し込み,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],56,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6085,MenuViewer:ジェスチャーメニュー起動,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],56,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6086,MenuViewer:スタート,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],55,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6087,MenuViewer:魔法左切り替え：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],7,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6088,MenuViewer:魔法右切り替え：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],8,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6089,MenuViewer:アイテム繰り替え：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],52,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6090,MenuViewer:武器左切り替え：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],53,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6091,MenuViewer:武器右切り替え：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],54,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6092,MenuViewer:魔法左切り替え：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],7,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6093,MenuViewer:魔法右切り替え：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],8,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6094,MenuViewer:アイテム繰り替え：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],52,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6095,MenuViewer:キーボード：メニューオープン？,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6096,MenuViewer:キーボード：スクロール上,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6097,MenuViewer:キーボード：スクロール下,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6098,MenuViewer:キーボード：カーソル移動上,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],51,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6099,MenuViewer:キーボード：カーソル移動下,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],52,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6100,MenuViewer:キーボード：カーソル移動左,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],53,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6101,MenuViewer:キーボード：カーソル移動右,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],54,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6102,MenuViewer:地図カーソル移動（左右）,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],3,0,0,0,1,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6103,MenuViewer:地図カーソル移動（上下）,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],4,0,0,0,1,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6104,MenuViewer:タッチパッド左,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],118,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6105,MenuViewer:魔法スロットの選択位置リセット左,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],7,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6106,MenuViewer:魔法スロットの選択位置リセット右,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],8,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6107,MenuViewer:道具スロットの選択位置リセット,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],52,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6108,MenuViewer:魔法スロットの選択位置リセット左：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],7,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6109,MenuViewer:魔法スロットの選択位置リセット右：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],8,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
