ID,Name,atkId_Bullet,sfxId_Bullet,sfxId_Hit,sfxId_Flick,life,dist,shootInterval,gravityInRange,gravityOutRange,hormingStopRange,initVellocity,accelInRange,accelOutRange,maxVellocity,minVellocity,accelTime,homingBeginDist,hitRadius,hitRadiusMax,spreadTime,expDelay,hormingOffsetRange,dmgHitRecordLifeTime,externalForce,spEffectIDForShooter,autoSearchNPCThinkID,HitBulletID,spEffectId0,spEffectId1,spEffectId2,spEffectId3,spEffectId4,numShoot,homingAngle,shootAngle,shootAngleInterval,shootAngleXInterval,damageDamp,spelDamageDamp,fireDamageDamp,thunderDamageDamp,staminaDamp,knockbackDamp,shootAngleXZ,lockShootLimitAng,pad2,prevVelocityDirRate,atkAttribute,spAttribute,Material_AttackType,Material_AttackMaterial,isPenetrateChr,isPenetrateObj,mayRemoteDetonate,pad,launchConditionType,FollowType,EmittePosType,isAttackSFX,isEndlessHit,isPenetrateMap,isHitBothTeam,isUseSharedHitList,isUseMultiDmyPolyIfPlace,isHitOtherBulletForceEraseA,isHitOtherBulletForceEraseB,isHitForceMagic,isIgnoreSfxIfHitWater,isIgnoreMoveStateIfHitWater,isHitDarkForceMagic,dmgCalcSide,isEnableAutoHoming,isSyncBulletCulcDumypolyPos,isOwnerOverrideInitAngle,isInheritSfxToChild,darkDamageDamp,bulletSfxDeleteType_byHit,bulletSfxDeleteType_byLifeDead,targetYOffsetRange,shootAngleYMaxRandom,shootAngleXMaxRandom,intervalCreateBulletId,intervalCreateTimeMin,intervalCreateTimeMax,predictionShootObserveTime,intervalCreateWaitTime,sfxPostureType,createLimitGroupId,pad5,isInheritSpeedToChild,isDisableHitSfx_byChrAndObj,isCheckWall_byCenterRay,isHitFlare,isUseBulletWallFilter,isDisableAiProjectileDodge,isNonDependenceMagicForFunnleNum,isAiInterruptShootNoDamageBullet,randomCreateRadius,followOffset_BaseHeight,assetNo_Hit,lifeRandomRange,homingAngleX,ballisticCalcType,attachEffectType,seId_Bullet1,seId_Bullet2,seId_Hit,seId_Flick,howitzerShootAngleXMin,howitzerShootAngleXMax,howitzerInitMinVelocity,howitzerInitMaxVelocity,sfxId_ForceErase,bulletSfxDeleteType_byForceErase,pad3,followDmypoly_forSfxPose,followOffset_Radius,spBulletDistUpRate,nolockTargetDist,pad4,
20008923,,5219320,5219001,5219002,5219003,3,40,0,0,4,0,30,5,-5,40,30,0,0,0.02,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,6,0,0,100,100,100,100,100,100,0,30,0,0,254,254,254,254,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,100,0,0,0,0,13,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20008924,,5219320,5219001,5219002,5219003,3,40,0,0,4,0,30,5,-5,40,30,0,0,0.02,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,12,0,0,100,100,100,100,100,100,0,30,0,0,254,254,254,254,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,100,0,0,0,0,13,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20008940,,5219640,5219001,5219002,5219003,3,40,0,0,4,0,30,5,-5,40,30,0,0,0.2,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,4,0,-10,7,0,100,100,100,100,100,100,5,30,0,0,254,254,254,254,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,100,0,0,0,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20008941,,5219640,5219001,5219002,5219003,3,40,0,0,4,0,30,5,-5,40,30,0,0,0.2,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,3,0,-10,10,0,100,100,100,100,100,100,0,30,0,0,254,254,254,254,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,100,0,0,0,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20008942,,5219640,5219001,5219002,5219003,3,40,0,0,4,0,30,5,-5,40,30,0,0,0.2,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,3,0,-10,10,0,100,100,100,100,100,100,-5,30,0,0,254,254,254,254,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,100,0,0,0,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20008950,,5219650,5219001,5219002,5219003,3,40,0,0,4,0,30,5,-5,40,30,0,0,0.02,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,100,100,100,100,100,100,0,30,0,0,254,254,254,254,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20008955,,5219655,5219001,5219002,5219003,3,40,0,0,4,0,30,5,-5,40,30,0,0,0.02,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,100,100,100,100,100,100,0,30,0,0,254,254,254,254,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009000,,5300300,5300001,5300002,5300003,3,30,0,0,12,0,50,5,-5,60,30,0,0,0.02,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,100,100,100,100,100,100,0,10,0,0,254,254,254,254,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009010,,5300700,5300001,5300002,5300003,3,30,0,0,12,0,50,5,-5,60,30,0,0,0.02,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,100,100,100,100,100,100,0,10,0,0,254,254,254,254,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009020,,5300720,5300001,5300002,5300003,3,30,0,0,12,1.6,30,0,0,30,30,0,0,0.02,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,160,0,0,0,100,100,100,100,100,100,0,10,0,0,254,254,254,254,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009100,,5301300,5301001,-1,5301003,3,30,0,0,12,0,50,5,-5,60,30,0,0,0.02,-1,0,0,0,2,0,0,0,20009101,0,0,0,0,0,1,0,0,0,0,100,100,100,100,100,100,0,10,0,0,254,254,254,254,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009101,,5301301,5301002,-1,-1,0.07,1,0,0,0,0,0,0,0,0,0,0,0,2.5,2.5,0,0,0,2,0,0,0,20009190,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009110,,5301700,5301001,-1,5301003,3,50,0,0,2.8,0,50,5,-5,60,30,0,0,0.02,-1,0,0,0,2,0,0,0,20009111,0,0,0,0,0,1,0,0,0,0,100,100,100,100,100,100,0,10,0,0,254,254,254,254,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009111,,5301701,5301002,-1,-1,0.07,1,0,0,0,0,0,0,0,0,0,0,0,2.5,2.5,0,0,0,2,0,0,0,20009190,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009120,,5301720,5301001,5301002,5301002,3,30,0,0,12,1.6,30,0,0,30,30,0,0,0.02,-1,0,0,0,2,0,0,0,20009101,0,0,0,0,0,1,160,0,0,0,100,100,100,100,100,100,0,10,0,0,254,254,254,254,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009121,,5301721,-1,-1,-1,0.07,1,0,0,0,0,0,0,0,0,0,0,0,2.5,2.5,0,0,0,2,0,0,0,20009190,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009190,,1,-1,-1,-1,0.1,10,0,0,0,0,150,0,0,150,150,0,0,0.5,-1,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89,0,0,0,254,254,254,254,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,20009191,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009191,,0,-1,-1,-1,0.1,10,0,999,999,0,10,0,0,999,999,0,0,0.1,-1,0,0,0,1,0,0,0,20009192,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009192,,1,-1,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,1,0,0,0,20009193,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009193,,5301790,-1,300173,-1,0.2,0.2,0,80,150,0,15,0,0,15,0,0,0,0.5,-1,0,0,0,1,0,0,0,20009194,0,0,0,0,0,16,0,0,22,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009194,,5301790,-1,300173,-1,0.2,0.2,0,80,150,0,15,0,0,15,0,0,0,0.5,-1,0,0,0,1,0,0,0,20009195,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009195,,5301790,-1,300173,-1,0.2,0.2,0,80,150,0,15,0,0,15,0,0,0,0.5,-1,0,0,0,1,0,0,0,20009196,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009196,,5301790,-1,300173,-1,0.2,0.2,0,80,150,0,15,0,0,15,0,0,0,0.5,-1,0,0,0,1,0,0,0,20009197,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009197,,5301790,-1,300173,-1,0.2,0.2,0,80,150,0,15,0,0,15,0,0,0,0.5,-1,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009200,,5302300,5302001,5302002,5302003,3,30,0,0,12,0,50,5,-5,60,30,0,0,0.02,-1,0,0,0,2,0,0,0,20009201,0,0,0,0,0,1,0,0,0,0,100,100,100,100,100,100,0,10,0,0,254,254,254,254,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009201,,5302301,-1,-1,-1,0.07,1,0,0,0,0,0,0,0,0,0,0,0,2.5,2.5,0,0,0,2,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009210,,5302700,5302001,5302002,5302003,3,30,0,0,12,0,50,5,-5,60,30,0,0,0.02,-1,0,0,0,2,0,0,0,20009211,0,0,0,0,0,1,0,0,0,0,100,100,100,100,100,100,0,10,0,0,254,254,254,254,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009211,,5302701,-1,-1,-1,0.07,1,0,0,0,0,0,0,0,0,0,0,0,2.5,2.5,0,0,0,2,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009220,,5302300,5302001,5302002,5302002,3,30,0,0,12,1.6,30,0,0,30,30,0,0,0.02,-1,0,0,0,2,0,0,0,20009201,0,0,0,0,0,1,160,0,0,0,100,100,100,100,100,100,0,10,0,0,254,254,254,254,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009221,,5302301,-1,-1,-1,0.07,1,0,0,0,0,0,0,0,0,0,0,0,2.5,2.5,0,0,0,2,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009300,,5303300,5303001,5303002,5303003,3,15,0,0,12,0,50,5,-5,60,30,0,0,0.02,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,100,100,100,100,100,100,0,10,0,0,254,254,254,254,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009310,,5303700,5303001,5303002,5303003,3,15,0,0,12,0,50,5,-5,60,30,0,0,0.02,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,100,100,100,100,100,100,0,10,0,0,254,254,254,254,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009320,,5303720,5303001,5303002,5303003,3,30,0,0,12,1.6,30,0,0,30,30,0,0,0.02,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,160,0,0,0,100,100,100,100,100,100,0,10,0,0,254,254,254,254,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009400,,5304300,5350001,5350002,5350002,3,30,0,0,12,0,50,5,-5,60,30,0,0,0.02,-1,0,0,0,2,0,0,0,20009401,0,0,0,0,0,1,0,0,0,0,100,100,100,100,100,100,0,10,0,0,254,254,254,254,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009401,,5304301,-1,-1,-1,0.07,1,0,0,0,0,0,0,0,0,0,0,0,2.5,2.5,0,0,0,2,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009410,,5304700,5350001,5350002,5350002,3,30,0,0,12,0,50,5,-5,60,30,0,0,0.02,-1,0,0,0,2,0,0,0,20009411,0,0,0,0,0,1,0,0,0,0,100,100,100,100,100,100,0,10,0,0,254,254,254,254,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009411,,5304701,-1,-1,-1,0.07,1,0,0,0,0,0,5,-5,0,0,0,0,2.5,2.5,0,0,0,2,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,100,100,100,100,100,100,0,0,0,0,254,254,254,254,1,1,0,0,5,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009420,,5304720,5350001,5350002,5350002,3,30,0,0,12,1.6,30,0,0,30,30,0,0,0.02,-1,0,0,0,2,0,0,0,20009421,0,0,0,0,0,1,160,0,0,0,100,100,100,100,100,100,0,10,0,0,254,254,254,254,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20009421,,5304721,-1,-1,-1,0.07,1,0,0,0,0,0,5,-5,0,0,0,0,2.5,2.5,0,0,0,2,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,100,100,100,100,100,100,0,0,0,0,254,254,254,254,1,1,0,0,5,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20010000,,5220300,5252001,5252002,5252003,3,40,0,0,4,0,30,5,-5,40,30,0,0,0.02,-1,0,0,0,0,0,0,0,20003308,0,0,0,0,0,1,0,0,0,0,100,100,100,100,100,100,0,30,0,0,254,254,254,254,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20010010,,5220600,5252001,5252002,5252003,3,40,0,0,4,0,30,5,-5,40,30,0,0,0.02,-1,0,0,0,0,0,0,0,20003308,0,0,0,0,0,1,0,0,0,0,100,100,100,100,100,100,0,30,0,0,254,254,254,254,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20010040,,5220640,5252001,5252002,5252003,3,40,0,0,4,0,30,5,-5,40,30,0,0,0.2,-1,0,0,0,0,0,0,0,20003308,0,0,0,0,0,4,0,-10,7,0,100,100,100,100,100,100,5,30,0,0,254,254,254,254,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,100,0,0,0,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20010041,,5220640,5252001,5252002,5252003,3,40,0,0,4,0,30,5,-5,40,30,0,0,0.2,-1,0,0,0,0,0,0,0,20003308,0,0,0,0,0,3,0,-10,10,0,100,100,100,100,100,100,0,30,0,0,254,254,254,254,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,100,0,0,0,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20010042,,5220640,5252001,5252002,5252003,3,40,0,0,4,0,30,5,-5,40,30,0,0,0.2,-1,0,0,0,0,0,0,0,20003308,0,0,0,0,0,3,0,-10,10,0,100,100,100,100,100,100,-5,30,0,0,254,254,254,254,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,100,0,0,0,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
20010050,,5220650,5252001,5252002,5252003,3,40,0,0,4,0,30,5,-5,40,30,0,0,0.02,-1,0,0,0,0,0,0,0,20003308,0,0,0,0,0,1,0,0,0,0,100,100,100,100,100,100,0,30,0,0,254,254,254,254,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
